trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
5823,342,1799.313618961,,1735813523.4956625,55.0,,0.9211956262588501,0.25934237241744995,,,,
5823,343,1799.319702641,,1735813523.5018423,55.0,,,,0.9583333134651184,0.14842364192008972,,
5849,344,1804.091239389,1e-05,1735813528.273257,,,,,,,,
5849,345,1804.199719089,,1735813528.3818288,56.0,0.20412936806678772,,,,,,
5899,346,1809.902920076,1e-05,1735813534.0849936,,,,,,,,
5899,347,1810.010992062,,1735813534.1931503,56.0,0.03737330809235573,,,,,,
5927,348,1815.204054303,,1735813539.3860958,56.0,,0.926630437374115,0.26228147745132446,,,,
5927,349,1815.209822892,,1735813539.3919938,56.0,,,,0.960446834564209,0.147083580493927,,
5949,350,1819.326987425,1e-05,1735813543.5089476,,,,,,,,
5949,351,1819.435050316,,1735813543.6171858,57.0,0.05091152340173721,,,,,,
5999,352,1825.149396179,1e-05,1735813549.3314116,,,,,,,,
5999,353,1825.257814867,,1735813549.4399338,57.0,0.10104767978191376,,,,,,
6031,354,1830.933401142,,1735813555.1154182,57.0,,0.929347813129425,0.2534569799900055,,,,
6031,355,1848.910003687,,1735813573.0920556,57.0,,,,0.9610507488250732,0.1424848586320877,,
6049,356,1852.636733569,1e-05,1735813576.8187497,,,,,,,,
6049,357,1852.744739286,,1735813576.926863,58.0,0.17127132415771484,,,,,,
6099,358,1858.443083307,1e-05,1735813582.6251516,,,,,,,,
6099,359,1858.551232944,,1735813582.7333584,58.0,0.25100892782211304,,,,,,
6135,360,1864.663253197,,1735813588.845265,58.0,,0.929347813129425,0.24712730944156647,,,,
6135,361,1882.721616272,,1735813606.9036896,58.0,,,,0.9607487916946411,0.1421484351158142,,
6149,362,1885.962467504,1e-05,1735813610.1443577,,,,,,,,
6149,363,1886.071338185,,1735813610.2534728,59.0,0.05343594774603844,,,,,,
6199,364,1891.760732587,1e-05,1735813615.942824,,,,,,,,
6199,365,1891.869381162,,1735813616.0514374,59.0,0.1855166256427765,,,,,,
6239,366,1898.434952202,,1735813622.6169853,59.0,,0.91847825050354,0.25979161262512207,,,,
6239,367,1916.134890453,,1735813640.317011,59.0,,,,0.9613526463508606,0.13737331330776215,,
6249,368,1918.989990218,1e-05,1735813643.17197,,,,,,,,
6249,369,1919.098693629,,1735813643.2808433,60.0,0.10031697154045105,,,,,,
6299,370,1924.794806311,1e-05,1735813648.9768724,,,,,,,,
6299,371,1924.902988705,,1735813649.0850754,60.0,0.0958370789885521,,,,,,
6343,372,1931.965706048,,1735813656.1477678,60.0,,0.91847825050354,0.26654669642448425,,,,
6343,373,1931.971875569,,1735813656.1540518,60.0,,,,0.9613526463508606,0.13876251876354218,,
6349,374,1934.303882544,1e-05,1735813658.4858518,,,,,,,,
6349,375,1934.412300191,,1735813658.5944266,61.0,0.07884499430656433,,,,,,
6399,376,1940.115144824,1e-05,1735813664.2972026,,,,,,,,
6399,377,1940.223354421,,1735813664.4055142,61.0,0.08475813269615173,,,,,,
6447,378,1947.74477313,,1735813671.9267938,61.0,,0.9239130616188049,0.26193076372146606,,,,
6447,379,1965.204757946,,1735813689.3868437,61.0,,,,0.9646739363670349,0.1326100379228592,,
6449,380,1967.044372371,1e-05,1735813691.224062,,,,,,,,
6449,381,1967.159371243,,1735813691.340939,62.0,0.04785090312361717,,,,,,
6499,382,1972.885480709,1e-05,1735813697.0674982,,,,,,,,
6499,383,1972.993689897,,1735813697.175766,62.0,0.06217067688703537,,,,,,
6549,384,1978.673454058,1e-05,1735813702.8555303,,,,,,,,
6549,385,1978.781764046,,1735813702.96387,62.0,0.2508719563484192,,,,,,
6551,386,1981.013211075,,1735813705.1952157,62.0,,0.91576087474823,0.26819172501564026,,,,
6551,387,1981.019024399,,1735813705.2011456,62.0,,,,0.9649758338928223,0.1329810470342636,,
6599,388,1988.396848446,1e-05,1735813712.5788004,,,,,,,,
6599,389,1988.505612565,,1735813712.6876695,63.0,0.25671035051345825,,,,,,
6649,390,1994.191913927,1e-05,1735813718.3739865,,,,,,,,
6649,391,1994.300399765,,1735813718.4822717,63.0,0.11202715337276459,,,,,,
6655,392,1996.992603099,,1735813721.1746697,63.0,,0.929347813129425,0.2483256608247757,,,,
6655,393,1996.998430059,,1735813721.180587,63.0,,,,0.9667874574661255,0.1329721361398697,,
6699,394,2003.650827988,1e-05,1735813727.8328319,,,,,,,,
6699,395,2003.759188312,,1735813727.9413025,64.0,0.1182284876704216,,,,,,
6749,396,2009.442918333,1e-05,1735813733.624985,,,,,,,,
6749,397,2009.55119992,,1735813733.7332973,64.0,0.13792328536510468,,,,,,
6759,398,2012.647090832,,1735813736.8290994,64.0,,0.9211956262588501,0.26113733649253845,,,,
6759,399,2031.672599212,,1735813755.8545108,64.0,,,,0.9622584581375122,0.13122694194316864,,
6799,400,2037.968860693,1e-05,1735813762.1508555,,,,,,,,
6799,401,2038.077721898,,1735813762.25981,65.0,0.17204800248146057,,,,,,
6849,402,2043.774068525,1e-05,1735813767.9561598,,,,,,,,
6849,403,2043.882483845,,1735813768.0646358,65.0,0.0712217390537262,,,,,,
6863,404,2047.505914412,,1735813771.6879575,65.0,,0.9239130616188049,0.24105577170848846,,,,
6863,405,2066.352289122,,1735813790.5342987,65.0,,,,0.9646739363670349,0.12951382994651794,,
6899,406,2072.253339804,1e-05,1735813796.4352136,,,,,,,,
6899,407,2072.361730188,,1735813796.5437374,66.0,0.08193129301071167,,,,,,
6949,408,2078.05389263,1e-05,1735813802.2360148,,,,,,,,
6949,409,2078.162149315,,1735813802.3442552,66.0,0.12601563334465027,,,,,,
6967,410,2082.193530392,,1735813806.3745291,66.0,,0.9239130616188049,0.25876539945602417,,,,
6967,411,2082.199859062,,1735813806.3820138,66.0,,,,0.9649758338928223,0.1310199648141861,,
6999,412,2087.539406608,1e-05,1735813811.7213514,,,,,,,,
6999,413,2087.647787245,,1735813811.8298752,67.0,0.20088036358356476,,,,,,
7049,414,2093.351530669,1e-05,1735813817.5332549,,,,,,,,
7049,415,2093.45951277,,1735813817.6412826,67.0,0.20781868696212769,,,,,,
7071,416,2097.929412698,,1735813822.111478,67.0,,0.926630437374115,0.2508500814437866,,,,
7071,417,2116.60083314,,1735813840.7828817,67.0,,,,0.9649758338928223,0.12659858167171478,,
7099,418,2121.505924459,1e-05,1735813845.687946,,,,,,,,
7099,419,2121.614181056,,1735813845.7962546,68.0,0.1224956065416336,,,,,,
7149,420,2127.308463073,1e-05,1735813851.4905336,,,,,,,,
7149,421,2127.417078033,,1735813851.598951,68.0,0.04166437312960625,,,,,,
7175,422,2132.374644779,,1735813856.556679,68.0,,0.9239130616188049,0.25225189328193665,,,,
7175,423,2132.380747196,,1735813856.5628767,68.0,,,,0.9692028760910034,0.12732218205928802,,
7199,424,2136.874307415,1e-05,1735813861.0562549,,,,,,,,
7199,425,2136.982833939,,1735813861.164907,69.0,0.0796629935503006,,,,,,
7249,426,2142.680223695,1e-05,1735813866.862261,,,,,,,,
7249,427,2142.78848386,,1735813866.970573,69.0,0.23573414981365204,,,,,,
7279,428,2148.232676578,,1735813872.4146698,69.0,,0.9239130616188049,0.24475358426570892,,,,
7279,429,2166.518337841,,1735813890.7004101,69.0,,,,0.9682971239089966,0.12194124609231949,,
7299,430,2170.546054997,1e-05,1735813894.7279496,,,,,,,,
7299,431,2170.654460866,,1735813894.8365407,70.0,0.20164333283901215,,,,,,
7349,432,2176.351479541,1e-05,1735813900.5335171,,,,,,,,
7349,433,2176.460627191,,1735813900.6427429,70.0,0.20986364781856537,,,,,,
7383,434,2182.331313466,,1735813906.5133612,70.0,,0.9239130616188049,0.24806833267211914,,,,
7383,435,2182.33704631,,1735813906.51922,70.0,,,,0.9667874574661255,0.12398604303598404,,
7399,436,2185.828536137,1e-05,1735813910.0105093,,,,,,,,
7399,437,2185.936936136,,1735813910.119015,71.0,0.16373497247695923,,,,,,
7449,438,2191.644040202,1e-05,1735813915.8261182,,,,,,,,
7449,439,2191.752633985,,1735813915.9347608,71.0,0.09037266671657562,,,,,,
7487,440,2198.043720554,,1735813922.2257602,71.0,,0.9239130616188049,0.25934290885925293,,,,
7487,441,2216.462754014,,1735813940.644817,71.0,,,,0.9698067903518677,0.12138970196247101,,
7499,442,2219.539039285,1e-05,1735813943.7209573,,,,,,,,
7499,443,2219.647618432,,1735813943.8296647,72.0,0.10454247891902924,,,,,,
7549,444,2225.319909741,1e-05,1735813949.5019305,,,,,,,,
7549,445,2225.427904533,,1735813949.6099734,72.0,0.05358447507023811,,,,,,
7591,446,2232.232875281,,1735813956.4149294,72.0,,0.9239130616188049,0.25860166549682617,,,,
7591,447,2250.088006171,,1735813974.2700815,72.0,,,,0.971316397190094,0.11759033799171448,,
7599,448,2252.705651949,1e-05,1735813976.8876364,,,,,,,,
7599,449,2252.814512515,,1735813976.996592,73.0,0.13796141743659973,,,,,,
7649,450,2258.516540723,1e-05,1735813982.6985602,,,,,,,,
7649,451,2258.625354801,,1735813982.807426,73.0,0.1805286556482315,,,,,,
7695,452,2265.921337961,,1735813990.1033335,73.0,,0.926630437374115,0.25268635153770447,,,,
7695,453,2265.927074592,,1735813990.1092439,73.0,,,,0.9689009785652161,0.11886776238679886,,
7699,454,2267.966372001,1e-05,1735813992.1478364,,,,,,,,
7699,455,2268.079660436,,1735813992.2616806,74.0,0.1737695187330246,,,,,,
7749,456,2273.77945428,1e-05,1735813997.9615011,,,,,,,,
7749,457,2273.888255085,,1735813998.0703542,74.0,0.098345085978508,,,,,,
7799,458,2279.56637868,1e-05,1735814003.7484431,,,,,,,,
7799,459,2279.621027538,,1735814003.8031461,74.0,0.04596038535237312,,,,,,
7799,460,2281.600172495,,1735814005.7822251,74.0,,0.929347813129425,0.25275740027427673,,,,
7799,461,2299.308704509,,1735814023.4907598,74.0,,,,0.9722222089767456,0.11561527103185654,,
7849,462,2306.755256727,1e-05,1735814030.9372532,,,,,,,,
7849,463,2306.863942086,,1735814031.0460272,75.0,0.05985952913761139,,,,,,
7899,464,2312.545406523,1e-05,1735814036.7274458,,,,,,,,
7899,465,2312.65372253,,1735814036.835854,75.0,0.396323561668396,,,,,,
7903,466,2315.068189779,,1735814039.250199,75.0,,0.929347813129425,0.24258911609649658,,,,
7903,467,2315.0739957,,1735814039.2561095,75.0,,,,0.9698067903518677,0.11656484007835388,,
7949,468,2322.132175171,1e-05,1735814046.314131,,,,,,,,
7949,469,2322.240751467,,1735814046.422777,76.0,0.27288317680358887,,,,,,
7999,470,2327.938214628,1e-05,1735814052.1202822,,,,,,,,
7999,471,2328.046396094,,1735814052.2285416,76.0,0.17833073437213898,,,,,,
8007,472,2330.932469568,,1735814055.1144567,76.0,,0.9239130616188049,0.24567687511444092,,,,
8007,473,2348.614501259,,1735814072.7965512,76.0,,,,0.970108687877655,0.11438913643360138,,
8049,474,2355.067138983,1e-05,1735814079.2491212,,,,,,,,
8049,475,2355.175948306,,1735814079.357995,77.0,0.36567121744155884,,,,,,
8099,476,2360.863485789,1e-05,1735814085.0456123,,,,,,,,
8099,477,2360.971670703,,1735814085.1538088,77.0,0.14484216272830963,,,,,,
8111,478,2364.3127323,,1735814088.494743,77.0,,0.929347813129425,0.24377045035362244,,,,
8111,479,2382.203968908,,1735814106.3860712,77.0,,,,0.9710144996643066,0.1124308779835701,,
8149,480,2388.293335688,1e-05,1735814112.4753323,,,,,,,,
8149,481,2388.401600993,,1735814112.583704,78.0,0.02992793172597885,,,,,,
8199,482,2394.088238921,1e-05,1735814118.270313,,,,,,,,
8199,483,2394.19661299,,1735814118.3787646,78.0,0.205837681889534,,,,,,
8215,484,2398.050008573,,1735814122.2320535,78.0,,0.9320651888847351,0.2536803185939789,,,,
8215,485,2416.590502067,,1735814140.772552,78.0,,,,0.9722222089767456,0.11022619903087616,,
8249,486,2422.191225556,1e-05,1735814146.3732152,,,,,,,,
8249,487,2422.299550664,,1735814146.4816902,79.0,0.10624577105045319,,,,,,
8299,488,2427.980763822,1e-05,1735814152.162848,,,,,,,,
8299,489,2428.088988512,,1735814152.2711043,79.0,0.16674937307834625,,,,,,
8319,490,2432.361477353,,1735814156.5434816,79.0,,0.9347826242446899,0.24489043653011322,,,,
8319,491,2432.367731404,,1735814156.5498853,79.0,,,,0.9731280207633972,0.11239675432443619,,
8349,492,2437.526068785,1e-05,1735814161.7080305,,,,,,,,
8349,493,2437.634326257,,1735814161.8164532,80.0,0.09005718678236008,,,,,,
8399,494,2443.331078632,1e-05,1735814167.5132,,,,,,,,
8399,495,2443.439603396,,1735814167.6214805,80.0,0.03928252309560776,,,,,,
8423,496,2448.190995509,,1735814172.3730187,80.0,,0.926630437374115,0.24174398183822632,,,,
8423,497,2448.197067599,,1735814172.379197,80.0,,,,0.971316397190094,0.11253570020198822,,
8449,498,2452.852461101,1e-05,1735814177.0344172,,,,,,,,
8449,499,2452.960700851,,1735814177.142794,81.0,0.12929894030094147,,,,,,
8499,500,2458.658009834,1e-05,1735814182.8400857,,,,,,,,
8499,501,2458.766229887,,1735814182.9483802,81.0,0.13048864901065826,,,,,,
8527,502,2463.954086679,,1735814188.13609,81.0,,0.926630437374115,0.24789488315582275,,,,
8527,503,2482.939065373,,1735814207.1211584,81.0,,,,0.9764492511749268,0.10798273980617523,,
8528,504,2487.011534104,,1735814211.1935468,82.0,,,,,,0.929347813129425,0.23860688507556915
