trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
6485,348,1607.337043873,,1735817626.5595272,45.0,,0.9940000176429749,0.027607113122940063,,,,
6485,349,1625.057786345,,1735817644.2802536,45.0,,,,0.9973333477973938,0.013594764284789562,,
6499,350,1628.326054886,1e-05,1735817647.5484169,,,,,,,,
6499,351,1628.434389192,,1735817647.6569521,46.0,0.02915443293750286,,,,,,
6549,352,1634.124927054,1e-05,1735817653.3474274,,,,,,,,
6549,353,1634.233461155,,1735817653.4559643,46.0,0.0033932316582649946,,,,,,
6599,354,1639.918239989,1e-05,1735817659.1407192,,,,,,,,
6599,355,1640.0263994,,1735817659.2490034,46.0,0.005289900116622448,,,,,,
6626,356,1645.31817661,,1735817664.540634,46.0,,0.9919999837875366,0.026049597188830376,,,,
6626,357,1645.324590958,,1735817664.5471292,46.0,,,,0.9973333477973938,0.014800596050918102,,
6649,358,1649.659338801,1e-05,1735817668.8817687,,,,,,,,
6649,359,1649.767586678,,1735817668.9901695,47.0,0.005030201748013496,,,,,,
6699,360,1655.442811109,1e-05,1735817674.6652172,,,,,,,,
6699,361,1655.551137273,,1735817674.7736628,47.0,0.003382829949259758,,,,,,
6749,362,1661.223242464,1e-05,1735817680.4457486,,,,,,,,
6749,363,1661.331721626,,1735817680.554281,47.0,0.00406612828373909,,,,,,
6767,364,1665.577036046,,1735817684.7995017,47.0,,0.9940000176429749,0.02064642682671547,,,,
6767,365,1665.583179857,,1735817684.8057473,47.0,,,,0.9975555539131165,0.01478106714785099,,
6799,366,1670.950099872,1e-05,1735817690.1724663,,,,,,,,
6799,367,1671.058353663,,1735817690.2808633,48.0,0.005224289838224649,,,,,,
6849,368,1676.758964263,1e-05,1735817695.9814396,,,,,,,,
6849,369,1676.867054729,,1735817696.089593,48.0,0.018025191500782967,,,,,,
6899,370,1682.557879608,1e-05,1735817701.780349,,,,,,,,
6899,371,1682.666195427,,1735817701.8887496,48.0,0.0030198427848517895,,,,,,
6908,372,1685.877306941,,1735817705.0997736,48.0,,0.9980000257492065,0.017644861713051796,,,,
6908,373,1685.883644996,,1735817705.1062016,48.0,,,,0.9964444637298584,0.01485452800989151,,
6949,374,1692.273503172,1e-05,1735817711.4958663,,,,,,,,
6949,375,1692.381961849,,1735817711.6045148,49.0,0.0037397127598524094,,,,,,
6999,376,1698.08469844,1e-05,1735817717.3071566,,,,,,,,
6999,377,1698.192859351,,1735817717.4154265,49.0,0.010735821910202503,,,,,,
7049,378,1703.881119409,1e-05,1735817723.103657,,,,,,,,
7049,379,1703.947815747,,1735817723.170406,49.0,0.004581088200211525,,,,,,
7049,380,1706.159570594,,1735817725.3820555,49.0,,0.9940000176429749,0.026432927697896957,,,,
7049,381,1724.54200328,,1735817743.7645469,49.0,,,,0.9982222318649292,0.013057936914265156,,
7099,382,1732.043952959,1e-05,1735817751.266388,,,,,,,,
7099,383,1732.152211757,,1735817751.37475,50.0,0.0073730191215872765,,,,,,
7149,384,1737.850205979,1e-05,1735817757.0727007,,,,,,,,
7149,385,1737.958527204,,1735817757.1811202,50.0,0.014180372469127178,,,,,,
7190,386,1744.925582574,,1735817764.1480236,50.0,,0.9940000176429749,0.020843245089054108,,,,
7190,387,1763.123808367,,1735817782.314163,50.0,,,,0.9973333477973938,0.012784953229129314,,
7199,388,1765.816642162,1e-05,1735817785.0390236,,,,,,,,
7199,389,1765.924913336,,1735817785.1474826,51.0,0.00525805726647377,,,,,,
7249,390,1771.610788096,1e-05,1735817790.8332381,,,,,,,,
7249,391,1771.719301515,,1735817790.941858,51.0,0.00553150475025177,,,,,,
7299,392,1777.420575566,1e-05,1735817796.6431196,,,,,,,,
7299,393,1777.529065562,,1735817796.7516625,51.0,0.003277342766523361,,,,,,
7331,394,1783.410769893,,1735817802.6331985,51.0,,0.9940000176429749,0.026826007291674614,,,,
7331,395,1801.417743293,,1735817820.6401274,51.0,,,,0.9977777600288391,0.012745046056807041,,
7349,396,1805.193733965,1e-05,1735817824.416058,,,,,,,,
7349,397,1805.302127643,,1735817824.524668,52.0,0.005208718124777079,,,,,,
7399,398,1810.999973538,1e-05,1735817830.2223957,,,,,,,,
7399,399,1811.108328414,,1735817830.3309026,52.0,0.011044561862945557,,,,,,
7449,400,1816.794703624,1e-05,1735817836.0172188,,,,,,,,
7449,401,1816.903051938,,1735817836.125603,52.0,0.011082181707024574,,,,,,
7472,402,1821.746859742,,1735817840.9693508,52.0,,0.9940000176429749,0.02722398191690445,,,,
7472,403,1821.753120933,,1735817840.975721,52.0,,,,0.9975555539131165,0.014364732429385185,,
7499,404,1826.563040434,1e-05,1735817845.7854574,,,,,,,,
7499,405,1826.671462327,,1735817845.894057,53.0,0.00487554632127285,,,,,,
7549,406,1832.373016092,1e-05,1735817851.5954967,,,,,,,,
7549,407,1832.481252719,,1735817851.7038362,53.0,0.0026239342987537384,,,,,,
7599,408,1838.170044291,1e-05,1735817857.392509,,,,,,,,
7599,409,1838.278341511,,1735817857.5008922,53.0,0.0027074997778981924,,,,,,
7613,410,1842.028330408,,1735817861.2508245,53.0,,0.9940000176429749,0.024837935343384743,,,,
7613,411,1860.284577102,,1735817879.5070908,53.0,,,,0.9971110820770264,0.012663627974689007,,
7649,412,1866.123643319,1e-05,1735817885.3460426,,,,,,,,
7649,413,1866.232023087,,1735817885.4546275,54.0,0.006564522162079811,,,,,,
7699,414,1871.931424433,1e-05,1735817891.1539016,,,,,,,,
7699,415,1872.039793341,,1735817891.2623267,54.0,0.01604245975613594,,,,,,
7749,416,1877.732386618,1e-05,1735817896.9549534,,,,,,,,
7749,417,1877.84073086,,1735817897.06325,54.0,0.016726583242416382,,,,,,
7754,418,1880.59313056,,1735817899.8156002,54.0,,0.9940000176429749,0.028041088953614235,,,,
7754,419,1880.59983935,,1735817899.8224041,54.0,,,,0.9975555539131165,0.013328862376511097,,
7799,420,1887.492369428,1e-05,1735817906.7147386,,,,,,,,
7799,421,1887.601151601,,1735817906.82376,55.0,0.0672660544514656,,,,,,
7849,422,1893.301141666,1e-05,1735817912.5235934,,,,,,,,
7849,423,1893.409410068,,1735817912.6319997,55.0,0.0049279541708528996,,,,,,
7895,424,1900.90552104,,1735817920.1279614,55.0,,0.9959999918937683,0.018027566373348236,,,,
7895,425,1900.911889974,,1735817920.134469,55.0,,,,0.9973333477973938,0.012725277803838253,,
7899,426,1903.039223791,1e-05,1735817922.2615898,,,,,,,,
7899,427,1903.147251773,,1735817922.3698041,56.0,0.01018562912940979,,,,,,
7949,428,1908.842075565,1e-05,1735817928.0645819,,,,,,,,
7949,429,1908.950397337,,1735817928.1729863,56.0,0.08130576461553574,,,,,,
7999,430,1914.653206103,1e-05,1735817933.8756728,,,,,,,,
7999,431,1914.761544337,,1735817933.9840887,56.0,0.008843929506838322,,,,,,
8036,432,1921.211011146,,1735817940.4335055,56.0,,0.9919999837875366,0.026070689782500267,,,,
8036,433,1939.371199366,,1735817958.5936782,56.0,,,,0.9984444379806519,0.011260819621384144,,
8049,434,1942.548404414,1e-05,1735817961.7707524,,,,,,,,
8049,435,1942.656981317,,1735817961.879489,57.0,0.010793658904731274,,,,,,
8099,436,1948.367594544,1e-05,1735817967.590037,,,,,,,,
8099,437,1948.476106465,,1735817967.69862,57.0,0.003760965308174491,,,,,,
8149,438,1954.166384172,1e-05,1735817973.3888857,,,,,,,,
8149,439,1954.274740543,,1735817973.4973128,57.0,0.005528863985091448,,,,,,
8177,440,1959.703971855,,1735817978.9264517,57.0,,0.9940000176429749,0.025778653100132942,,,,
8177,441,1959.710340017,,1735817978.9328988,57.0,,,,0.9980000257492065,0.01153810415416956,,
8199,442,1963.898726449,1e-05,1735817983.1210904,,,,,,,,
8199,443,1964.007297092,,1735817983.2298331,58.0,0.0035582955460995436,,,,,,
8249,444,1969.711003451,1e-05,1735817988.933493,,,,,,,,
8249,445,1969.819601405,,1735817989.0421474,58.0,0.0015562609769403934,,,,,,
8299,446,1975.511171533,1e-05,1735817994.7336023,,,,,,,,
8299,447,1975.619373817,,1735817994.8419406,58.0,0.005233250092715025,,,,,,
8318,448,1979.950887196,,1735817999.1733522,58.0,,0.9980000257492065,0.018957067281007767,,,,
8318,449,1979.957128812,,1735817999.1797311,58.0,,,,0.9980000257492065,0.011549233458936214,,
8349,450,1985.172848845,1e-05,1735818004.3952549,,,,,,,,
8349,451,1985.281002879,,1735818004.5035388,59.0,0.003599111456423998,,,,,,
8399,452,1990.975598099,1e-05,1735818010.1980045,,,,,,,,
8399,453,1991.083928284,,1735818010.3064847,59.0,0.022570963948965073,,,,,,
8449,454,1996.781230943,1e-05,1735818016.003782,,,,,,,,
8449,455,1996.889664061,,1735818016.1121774,59.0,0.0037696207873523235,,,,,,
8459,456,2000.205965089,,1735818019.4284122,59.0,,0.9980000257492065,0.013077587820589542,,,,
8459,457,2000.213096601,,1735818019.4356856,59.0,,,,0.9980000257492065,0.011313511058688164,,
8460,458,2004.504246646,,1735818023.7266846,60.0,,,,,,0.9940000176429749,0.02379121258854866
