trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
7359,357,1638.465347634,,1735783166.2120373,31.0,,,,0.7672578692436218,0.6568530201911926,,
7399,358,1645.195952159,1e-05,1735783172.9426138,,,,,,,,
7399,359,1645.304201128,,1735783173.0509582,32.0,0.47274115681648254,,,,,,
7449,360,1651.043648764,1e-05,1735783178.7903256,,,,,,,,
7449,361,1651.153211024,,1735783178.8998194,32.0,0.8003661632537842,,,,,,
7499,362,1656.90533355,1e-05,1735783184.6520443,,,,,,,,
7499,363,1657.014345228,,1735783184.7611597,32.0,0.5519563555717468,,,,,,
7549,364,1662.764642023,1e-05,1735783190.5113387,,,,,,,,
7549,365,1662.873153755,,1735783190.619909,32.0,0.4423753023147583,,,,,,
7589,366,1670.809844043,,1735783198.5565324,32.0,,0.7002456784248352,0.7755630612373352,,,,
7589,367,1670.815388703,,1735783198.56217,32.0,,,,0.7654843330383301,0.657735288143158,,
7599,368,1674.324461928,1e-05,1735783202.0710745,,,,,,,,
7599,369,1674.433692157,,1735783202.180354,33.0,0.6528099775314331,,,,,,
7649,370,1680.174279073,1e-05,1735783207.9209242,,,,,,,,
7649,371,1680.283856954,,1735783208.0304863,33.0,0.7914645671844482,,,,,,
7699,372,1686.035456765,1e-05,1735783213.7821443,,,,,,,,
7699,373,1686.146080896,,1735783213.8927734,33.0,0.694887101650238,,,,,,
7749,374,1691.906475315,1e-05,1735783219.6531942,,,,,,,,
7749,375,1692.015704934,,1735783219.7624252,33.0,0.7574602961540222,,,,,,
7799,376,1697.760456569,1e-05,1735783225.506996,,,,,,,,
7799,377,1697.868859278,,1735783225.6153865,33.0,0.7891684770584106,,,,,,
7819,378,1703.383933992,,1735783231.1306088,33.0,,0.7149876952171326,0.7653948664665222,,,,
7819,379,1721.852810323,,1735783249.5994895,33.0,,,,0.7683492302894592,0.6551790237426758,,
7849,380,1727.617293481,1e-05,1735783255.3639083,,,,,,,,
7849,381,1727.726536437,,1735783255.473092,34.0,0.5938465595245361,,,,,,
7899,382,1733.463500995,1e-05,1735783261.21008,,,,,,,,
7899,383,1733.572623266,,1735783261.319342,34.0,0.5232114791870117,,,,,,
7949,384,1739.304825877,1e-05,1735783267.051531,,,,,,,,
7949,385,1739.414977947,,1735783267.161484,34.0,0.7038836479187012,,,,,,
7999,386,1745.15210321,1e-05,1735783272.898748,,,,,,,,
7999,387,1745.262468029,,1735783273.008986,34.0,0.7386133074760437,,,,,,
8049,388,1750.95001786,1e-05,1735783278.6968045,,,,,,,,
8049,389,1750.987171862,,1735783278.733987,34.0,0.05045495927333832,,,,,,
8049,390,1754.298827025,,1735783282.0455282,34.0,,0.7063882350921631,0.7837362289428711,,,,
8049,391,1773.03280208,,1735783300.7794898,34.0,,,,0.7720327377319336,0.6465137600898743,,
8050,392,1778.422743201,,1735783306.1694512,35.0,,,,,,0.7076166868209839,0.7760149240493774
