trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
4749,198,749.406609106,1e-05,1736367323.745503,,,,,,,,
4749,199,749.517713418,,1736367323.8568892,5.0,0.9904384016990662,,,,,,
4799,200,755.399270659,1e-05,1736367329.7384212,,,,,,,,
4799,201,755.508081646,,1736367329.8473127,5.0,1.2784850597381592,,,,,,
4847,202,767.582591395,,1736367341.9215114,5.0,,0.5637630820274353,1.1693757772445679,,,,
4847,203,787.648281127,,1736367361.9874501,5.0,,,,0.5527690649032593,1.1851507425308228,,
4849,204,789.871968109,1e-05,1736367364.2107668,,,,,,,,
4849,205,789.987352737,,1736367364.3262215,6.0,0.8501513004302979,,,,,,
4899,206,795.956852832,1e-05,1736367370.2953863,,,,,,,,
4899,207,796.070712263,,1736367370.4094589,6.0,1.1586644649505615,,,,,,
4949,208,802.032652003,1e-05,1736367376.3718066,,,,,,,,
4949,209,802.142748084,,1736367376.4819026,6.0,1.2927367687225342,,,,,,
4999,210,808.058593721,1e-05,1736367382.3977208,,,,,,,,
4999,211,808.167925501,,1736367382.5070267,6.0,1.1173027753829956,,,,,,
5049,212,814.085008316,1e-05,1736367388.4238887,,,,,,,,
5049,213,814.19552056,,1736367388.534689,6.0,1.1794695854187012,,,,,,
5099,214,820.085713828,1e-05,1736367394.4245973,,,,,,,,
5099,215,820.19712037,,1736367394.5362666,6.0,1.0514628887176514,,,,,,
5149,216,826.084407869,1e-05,1736367400.4235609,,,,,,,,
5149,217,826.193898633,,1736367400.5330355,6.0,1.3334451913833618,,,,,,
5199,218,832.153309609,1e-05,1736367406.4923952,,,,,,,,
5199,219,832.265004114,,1736367406.6039119,6.0,0.9414742588996887,,,,,,
5249,220,838.193187531,1e-05,1736367412.5323102,,,,,,,,
5249,221,838.302573481,,1736367412.64166,6.0,1.1389912366867065,,,,,,
5299,222,844.192173038,1e-05,1736367418.5311198,,,,,,,,
5299,223,844.305099064,,1736367418.6441936,6.0,1.1842033863067627,,,,,,
5349,224,850.230188138,1e-05,1736367424.5692859,,,,,,,,
5349,225,850.340495409,,1736367424.679539,6.0,1.1542471647262573,,,,,,
5399,226,856.235476375,1e-05,1736367430.5745313,,,,,,,,
5399,227,856.345915634,,1736367430.6850576,6.0,1.3403887748718262,,,,,,
5449,228,862.232602885,1e-05,1736367436.571721,,,,,,,,
5449,229,862.342621949,,1736367436.6817813,6.0,1.4877501726150513,,,,,,
5499,230,868.20332606,1e-05,1736367442.5424457,,,,,,,,
5499,231,868.312921281,,1736367442.6520085,6.0,1.0274837017059326,,,,,,
5549,232,874.20891993,1e-05,1736367448.5479286,,,,,,,,
5549,233,874.319779112,,1736367448.6588624,6.0,1.1901488304138184,,,,,,
5599,234,880.2131965,1e-05,1736367454.5518465,,,,,,,,
5599,235,880.323181425,,1736367454.662165,6.0,1.276382327079773,,,,,,
5649,236,886.200541342,1e-05,1736367460.539521,,,,,,,,
5649,237,886.311033199,,1736367460.6500373,6.0,1.218840479850769,,,,,,
5655,238,893.253444306,,1736367467.5925114,6.0,,0.5801393985748291,1.132384181022644,,,,
5655,239,914.224603826,,1736367488.5636225,6.0,,,,0.5715004205703735,1.1470017433166504,,
5699,240,921.447702862,1e-05,1736367495.7867754,,,,,,,,
5699,241,921.558280398,,1736367495.8971236,7.0,1.1953017711639404,,,,,,
5749,242,927.470766117,1e-05,1736367501.8099527,,,,,,,,
5749,243,927.579003838,,1736367501.9182003,7.0,1.1848804950714111,,,,,,
5799,244,933.47620691,1e-05,1736367507.8151062,,,,,,,,
5799,245,933.587250552,,1736367507.926397,7.0,1.2720487117767334,,,,,,
5849,246,939.482530046,1e-05,1736367513.8216908,,,,,,,,
5849,247,939.592481412,,1736367513.9316268,7.0,1.07575523853302,,,,,,
5899,248,945.450404319,1e-05,1736367519.7882237,,,,,,,,
5899,249,945.5595197,,1736367519.89841,7.0,1.365004301071167,,,,,,
5949,250,951.455492264,1e-05,1736367525.7945764,,,,,,,,
5949,251,951.565584067,,1736367525.9046245,7.0,1.083917260169983,,,,,,
5999,252,957.438775603,1e-05,1736367531.7778869,,,,,,,,
5999,253,957.548153349,,1736367531.887256,7.0,0.9041225910186768,,,,,,
6049,254,963.435310216,1e-05,1736367537.7743657,,,,,,,,
6049,255,963.54516119,,1736367537.8842773,7.0,1.412235140800476,,,,,,
6099,256,969.428763878,1e-05,1736367543.76793,,,,,,,,
6099,257,969.53861883,,1736367543.877732,7.0,1.270321249961853,,,,,,
6149,258,975.503786254,1e-05,1736367549.842999,,,,,,,,
6149,259,975.612443954,,1736367549.9515076,7.0,1.374084234237671,,,,,,
6199,260,981.549045343,1e-05,1736367555.8877788,,,,,,,,
