trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
5249,214,754.013513373,1e-05,1736371315.6805167,,,,,,,,
5249,215,754.125300393,,1736371315.792523,3.0,0.5004233717918396,,,,,,
5299,216,760.064971238,1e-05,1736371321.7322173,,,,,,,,
5299,217,760.173447661,,1736371321.8407197,3.0,0.1912340521812439,,,,,,
5349,218,766.049502949,1e-05,1736371327.7168577,,,,,,,,
5349,219,766.160415266,,1736371327.8278067,3.0,0.41302889585494995,,,,,,
5399,220,771.99445011,1e-05,1736371333.6618247,,,,,,,,
5399,221,772.103136096,,1736371333.7705665,3.0,0.33848661184310913,,,,,,
5449,222,777.965819882,1e-05,1736371339.633129,,,,,,,,
5449,223,778.076642659,,1736371339.7439058,3.0,0.3083566725254059,,,,,,
5499,224,783.995033443,1e-05,1736371345.662326,,,,,,,,
5499,225,784.104685612,,1736371345.7719734,3.0,0.24792371690273285,,,,,,
5549,226,789.980783002,1e-05,1736371351.648111,,,,,,,,
5549,227,790.089144948,,1736371351.7564585,3.0,0.2038305103778839,,,,,,
5599,228,795.990362115,1e-05,1736371357.6576502,,,,,,,,
5599,229,796.099051404,,1736371357.766409,3.0,0.3340882658958435,,,,,,
5649,230,801.972415277,1e-05,1736371363.6394937,,,,,,,,
5649,231,802.082215822,,1736371363.749535,3.0,0.16853193938732147,,,,,,
5699,232,807.968876484,1e-05,1736371369.6361933,,,,,,,,
5699,233,808.077929356,,1736371369.7452455,3.0,0.36219772696495056,,,,,,
5749,234,813.996499893,1e-05,1736371375.663774,,,,,,,,
5749,235,814.105263921,,1736371375.7726436,3.0,0.40487751364707947,,,,,,
5799,236,820.003852032,1e-05,1736371381.670763,,,,,,,,
5799,237,820.115647591,,1736371381.7829366,3.0,0.42866086959838867,,,,,,
5849,238,825.973247502,1e-05,1736371387.6405485,,,,,,,,
5849,239,826.082749915,,1736371387.750053,3.0,0.4086737334728241,,,,,,
5899,240,832.00947139,1e-05,1736371393.6767476,,,,,,,,
5899,241,832.119601922,,1736371393.786797,3.0,0.20487992465496063,,,,,,
5949,242,838.06454834,1e-05,1736371399.7314734,,,,,,,,
5949,243,838.174787074,,1736371399.8417213,3.0,0.4651792645454407,,,,,,
5999,244,844.031576111,1e-05,1736371405.698863,,,,,,,,
5999,245,844.142369596,,1736371405.8094895,3.0,0.37979257106781006,,,,,,
6049,246,850.043188513,1e-05,1736371411.7105436,,,,,,,,
6049,247,850.153558953,,1736371411.8207808,3.0,0.2874892055988312,,,,,,
6099,248,856.06758886,1e-05,1736371417.734918,,,,,,,,
6099,249,856.176673406,,1736371417.844063,3.0,0.3940725326538086,,,,,,
6149,250,862.09612937,1e-05,1736371423.7634623,,,,,,,,
6149,251,862.206168829,,1736371423.873475,3.0,0.46030712127685547,,,,,,
6199,252,868.145375602,1e-05,1736371429.8126385,,,,,,,,
6199,253,868.254328459,,1736371429.9216914,3.0,0.30248555541038513,,,,,,
6249,254,874.171894788,1e-05,1736371435.839205,,,,,,,,
6249,255,874.280677907,,1736371435.9480305,3.0,0.38738390803337097,,,,,,
6299,256,880.168849785,1e-05,1736371441.8361423,,,,,,,,
6299,257,880.27813707,,1736371441.9454663,3.0,0.3593244254589081,,,,,,
6349,258,886.155240752,1e-05,1736371447.822205,,,,,,,,
6349,259,886.265913737,,1736371447.9329598,3.0,0.21225383877754211,,,,,,
6399,260,892.212119546,1e-05,1736371453.879428,,,,,,,,
6399,261,892.320811792,,1736371453.9882586,3.0,0.4135562479496002,,,,,,
6449,262,898.140891179,1e-05,1736371459.8072188,,,,,,,,
6449,263,898.251192787,,1736371459.9184663,3.0,0.21481049060821533,,,,,,
6499,264,904.220661722,1e-05,1736371465.887859,,,,,,,,
6499,265,904.333640264,,1736371466.0009348,3.0,0.500516414642334,,,,,,
6549,266,910.276983909,1e-05,1736371471.9441528,,,,,,,,
6549,267,910.387172563,,1736371472.0544515,3.0,0.37659743428230286,,,,,,
6599,268,916.274463013,1e-05,1736371477.9417944,,,,,,,,
6599,269,916.384139335,,1736371478.051422,3.0,0.3862764835357666,,,,,,
6649,270,922.27418407,1e-05,1736371483.9414577,,,,,,,,
6649,271,922.38290647,,1736371484.0503316,3.0,0.31663596630096436,,,,,,
6699,272,928.295437753,1e-05,1736371489.962708,,,,,,,,
6699,273,928.405012062,,1736371490.0721962,3.0,0.7111310958862305,,,,,,
