trainer/global_step,_step,_runtime,lr-Adam,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
9399,377,1213.27158683,,1736397221.6265328,1.0,0.01627948135137558,,,,,,
9449,378,1219.257467156,1e-05,1736397227.6123183,,,,,,,,
9449,379,1219.371922946,,1736397227.7268858,1.0,0.03344804048538208,,,,,,
9499,380,1225.355362943,1e-05,1736397233.7102342,,,,,,,,
9499,381,1225.469769341,,1736397233.8246868,1.0,0.01899430714547634,,,,,,
9549,382,1231.451096645,1e-05,1736397239.8059337,,,,,,,,
9549,383,1231.565503964,,1736397239.9204626,1.0,0.08336576819419861,,,,,,
9599,384,1237.550462049,1e-05,1736397245.9053226,,,,,,,,
9599,385,1237.665002819,,1736397246.0199382,1.0,0.013347621075809002,,,,,,
9649,386,1243.652019669,1e-05,1736397252.0068738,,,,,,,,
9649,387,1243.766041527,,1736397252.1210353,1.0,0.01641092635691166,,,,,,
9699,388,1249.74951462,1e-05,1736397258.1043453,,,,,,,,
9699,389,1249.863951667,,1736397258.2186007,1.0,0.07035347074270248,,,,,,
9749,390,1255.842930221,1e-05,1736397264.197834,,,,,,,,
9749,391,1255.957430917,,1736397264.3118443,1.0,0.020858505740761757,,,,,,
9799,392,1261.93340273,1e-05,1736397270.2883224,,,,,,,,
9799,393,1262.047761791,,1736397270.402694,1.0,0.009914486669003963,,,,,,
9849,394,1268.024429894,1e-05,1736397276.379332,,,,,,,,
9849,395,1268.138523678,,1736397276.4934797,1.0,0.03364143148064613,,,,,,
9899,396,1274.114172957,1e-05,1736397282.4690247,,,,,,,,
9899,397,1274.227961439,,1736397282.5829225,1.0,0.016046864911913872,,,,,,
9949,398,1280.212703556,1e-05,1736397288.5676134,,,,,,,,
9949,399,1280.326963572,,1736397288.6818848,1.0,0.014878246001899242,,,,,,
9999,400,1286.310238973,1e-05,1736397294.6651335,,,,,,,,
9999,401,1286.425205734,,1736397294.780085,1.0,0.00933963991701603,,,,,,
10049,402,1292.412715076,1e-05,1736397300.7676191,,,,,,,,
10049,403,1292.526925661,,1736397300.8818686,1.0,0.01628197357058525,,,,,,
10099,404,1298.515214518,1e-05,1736397306.8701115,,,,,,,,
10099,405,1298.6297442,,1736397306.9846823,1.0,0.024898327887058258,,,,,,
10149,406,1304.616924394,1e-05,1736397312.971765,,,,,,,,
10149,407,1304.73145083,,1736397313.086428,1.0,0.013660768046975136,,,,,,
10199,408,1310.715168547,1e-05,1736397319.0700667,,,,,,,,
10199,409,1310.829425519,,1736397319.1843228,1.0,0.02220187336206436,,,,,,
10249,410,1316.815170189,1e-05,1736397325.1700141,,,,,,,,
10249,411,1316.929758442,,1736397325.2847204,1.0,0.020315200090408325,,,,,,
10299,412,1322.914760825,1e-05,1736397331.2695773,,,,,,,,
10299,413,1323.029375217,,1736397331.3843303,1.0,0.012401046231389046,,,,,,
10349,414,1329.018270209,1e-05,1736397337.373155,,,,,,,,
10349,415,1329.132733087,,1736397337.487717,1.0,0.013290474191308022,,,,,,
10399,416,1335.116073942,1e-05,1736397343.4709673,,,,,,,,
10399,417,1335.230496325,,1736397343.585518,1.0,0.013151686638593674,,,,,,
10449,418,1341.21522319,1e-05,1736397349.570174,,,,,,,,
10449,419,1341.329376849,,1736397349.684372,1.0,0.186237171292305,,,,,,
10499,420,1347.313095678,1e-05,1736397355.667989,,,,,,,,
10499,421,1347.427416471,,1736397355.7823763,1.0,0.010412177070975304,,,,,,
10549,422,1353.409045095,1e-05,1736397361.763929,,,,,,,,
10549,423,1353.523334639,,1736397361.8783274,1.0,0.012201150879263878,,,,,,
10599,424,1359.509220906,1e-05,1736397367.8641286,,,,,,,,
10599,425,1359.62382462,,1736397367.9787707,1.0,0.01160409301519394,,,,,,
10649,426,1365.609009605,1e-05,1736397373.9638562,,,,,,,,
10649,427,1365.723583493,,1736397374.0785432,1.0,0.011669830419123173,,,,,,
10699,428,1371.716419892,1e-05,1736397380.0713549,,,,,,,,
10699,429,1371.830786732,,1736397380.1857755,1.0,0.1242210790514946,,,,,,
10749,430,1377.819810457,1e-05,1736397386.1747308,,,,,,,,
10749,431,1377.934266544,,1736397386.2892416,1.0,0.021091606467962265,,,,,,
10799,432,1383.91973701,1e-05,1736397392.27463,,,,,,,,
10799,433,1384.034064036,,1736397392.3890254,1.0,0.018277181312441826,,,,,,
10849,434,1390.020967631,1e-05,1736397398.3758337,,,,,,,,
10849,435,1390.135556939,,1736397398.4905183,1.0,0.01541095320135355,,,,,,
10899,436,1396.123887009,1e-05,1736397404.4787552,,,,,,,,
10899,437,1396.238319823,,1736397404.5933256,1.0,0.19527782499790192,,,,,,
10949,438,1402.227086984,1e-05,1736397410.5819955,,,,,,,,
10949,439,1402.341249833,,1736397410.696203,1.0,0.008763824589550495,,,,,,
10999,440,1408.322580045,1e-05,1736397416.677462,,,,,,,,
10999,441,1408.436881925,,1736397416.7918856,1.0,0.01797928288578987,,,,,,
11049,442,1414.419682936,1e-05,1736397422.7745306,,,,,,,,
11049,443,1414.5340246,,1736397422.8890152,1.0,0.009988745674490929,,,,,,
11099,444,1420.515225703,1e-05,1736397428.870166,,,,,,,,
11099,445,1420.629580702,,1736397428.9845488,1.0,0.018453247845172882,,,,,,
11149,446,1426.612719518,1e-05,1736397434.967601,,,,,,,,
11149,447,1426.72727836,,1736397435.0822263,1.0,0.010925044305622578,,,,,,
11199,448,1432.705795925,1e-05,1736397441.0606902,,,,,,,,
11199,449,1432.820141547,,1736397441.1751475,1.0,0.02687722258269787,,,,,,
11249,450,1438.802529708,1e-05,1736397447.1574337,,,,,,,,
11249,451,1438.916876383,,1736397447.2718377,1.0,0.015512850135564804,,,,,,
11299,452,1444.897099074,1e-05,1736397453.2519443,,,,,,,,
11299,453,1445.011421634,,1736397453.366335,1.0,0.012348448857665062,,,,,,
11349,454,1450.989109355,1e-05,1736397459.3440013,,,,,,,,
11349,455,1451.103710798,,1736397459.4585853,1.0,0.017265018075704575,,,,,,
11399,456,1457.087906568,1e-05,1736397465.44275,,,,,,,,
11399,457,1457.202275305,,1736397465.557202,1.0,0.007120538502931595,,,,,,
11449,458,1463.187874035,1e-05,1736397471.5427146,,,,,,,,
11449,459,1463.302077662,,1736397471.65703,1.0,0.013275296427309513,,,,,,
11499,460,1469.290261187,1e-05,1736397477.6451733,,,,,,,,
11499,461,1469.404863642,,1736397477.7597983,1.0,0.0192729402333498,,,,,,
11549,462,1475.392407519,1e-05,1736397483.7472517,,,,,,,,
11549,463,1475.506912802,,1736397483.8618586,1.0,0.01610942929983139,,,,,,
11599,464,1481.495940159,1e-05,1736397489.850784,,,,,,,,
11599,465,1481.610458367,,1736397489.9653804,1.0,0.00964590534567833,,,,,,
11649,466,1487.603370806,1e-05,1736397495.9581969,,,,,,,,
11649,467,1487.717761274,,1736397496.072697,1.0,0.019725464284420013,,,,,,
11699,468,1493.701648976,1e-05,1736397502.0565076,,,,,,,,
11699,469,1493.816435267,,1736397502.1713958,1.0,0.014959365129470825,,,,,,
11749,470,1499.803719305,1e-05,1736397508.158585,,,,,,,,
11749,471,1499.918391241,,1736397508.2733996,1.0,0.012080088257789612,,,,,,
11799,472,1505.90871677,1e-05,1736397514.2636077,,,,,,,,
11799,473,1506.023336469,,1736397514.3782957,1.0,0.03668535500764847,,,,,,
11849,474,1512.0100455,1e-05,1736397520.3648844,,,,,,,,
11849,475,1512.124530103,,1736397520.4794004,1.0,0.01287845615297556,,,,,,
11899,476,1518.112130918,1e-05,1736397526.4670165,,,,,,,,
11899,477,1518.226417504,,1736397526.5813773,1.0,0.006032247561961412,,,,,,
11949,478,1524.214752857,1e-05,1736397532.5695474,,,,,,,,
11949,479,1524.329363005,,1736397532.6842983,1.0,0.015367785468697548,,,,,,
11999,480,1530.313470556,1e-05,1736397538.668401,,,,,,,,
11999,481,1530.427935796,,1736397538.782896,1.0,0.010555448941886425,,,,,,
12049,482,1536.41203712,1e-05,1736397544.7668939,,,,,,,,
12049,483,1536.526385656,,1736397544.8813467,1.0,0.020010553300380707,,,,,,
12099,484,1542.512857523,1e-05,1736397550.867761,,,,,,,,
12099,485,1542.627410207,,1736397550.9823818,1.0,0.1233612671494484,,,,,,
12149,486,1548.616538978,1e-05,1736397556.9714062,,,,,,,,
12149,487,1548.730485818,,1736397557.085423,1.0,0.020888488739728928,,,,,,
12199,488,1554.714787214,1e-05,1736397563.069688,,,,,,,,
12199,489,1554.829293559,,1736397563.184226,1.0,0.01086218748241663,,,,,,
12249,490,1560.811704672,1e-05,1736397569.1665442,,,,,,,,
12249,491,1560.926265816,,1736397569.2812562,1.0,0.0040408349595963955,,,,,,
12299,492,1566.911168631,1e-05,1736397575.2661016,,,,,,,,
12299,493,1567.025525476,,1736397575.3804865,1.0,0.013742919079959393,,,,,,
12349,494,1573.013575681,1e-05,1736397581.3684993,,,,,,,,
12349,495,1573.128067664,,1736397581.4830112,1.0,0.021197369322180748,,,,,,
12399,496,1579.118904973,1e-05,1736397587.473757,,,,,,,,
12399,497,1579.233448057,,1736397587.588402,1.0,0.010395543649792671,,,,,,
12449,498,1585.223445899,1e-05,1736397593.5783284,,,,,,,,
12449,499,1585.337987706,,1736397593.6929488,1.0,0.47233113646507263,,,,,,
12499,500,1591.326439417,1e-05,1736397599.6813476,,,,,,,,
12499,501,1591.440842179,,1736397599.7958348,1.0,0.025516275316476822,,,,,,
12549,502,1597.429385268,1e-05,1736397605.7842593,,,,,,,,
12549,503,1597.543914783,,1736397605.8988914,1.0,0.012564045377075672,,,,,,
12599,504,1603.533605629,1e-05,1736397611.8884952,,,,,,,,
12599,505,1603.648179733,,1736397612.003172,1.0,0.27531832456588745,,,,,,
12649,506,1609.637149908,1e-05,1736397617.9920845,,,,,,,,
12649,507,1609.751548797,,1736397618.1065142,1.0,0.016031496226787567,,,,,,
12699,508,1615.7366019,1e-05,1736397624.0914786,,,,,,,,
12699,509,1615.851021994,,1736397624.206007,1.0,0.019635019823908806,,,,,,
12749,510,1621.832068199,1e-05,1736397630.1869783,,,,,,,,
12749,511,1621.946355059,,1736397630.3013546,1.0,0.010392273776233196,,,,,,
12799,512,1627.922444926,1e-05,1736397636.2772942,,,,,,,,
12799,513,1628.03656638,,1736397636.3915198,1.0,0.10917598009109497,,,,,,
12849,514,1634.019578786,1e-05,1736397642.3744664,,,,,,,,
12849,515,1634.133949875,,1736397642.4889102,1.0,0.02653300203382969,,,,,,
12899,516,1640.118072022,1e-05,1736397648.4729333,,,,,,,,
12899,517,1640.232538716,,1736397648.5874941,1.0,0.015048560686409473,,,,,,
12949,518,1646.219170097,1e-05,1736397654.5740492,,,,,,,,
12949,519,1646.333498899,,1736397654.6884136,1.0,0.010804428718984127,,,,,,
12999,520,1652.318201991,1e-05,1736397660.673134,,,,,,,,
12999,521,1652.432896354,,1736397660.787827,1.0,0.01693146303296089,,,,,,
13049,522,1658.41716232,1e-05,1736397666.7720225,,,,,,,,
13049,523,1658.531576133,,1736397666.886569,1.0,0.008760606870055199,,,,,,
13099,524,1664.515610082,1e-05,1736397672.870497,,,,,,,,
13099,525,1664.629686426,,1736397672.9846942,1.0,0.03980601578950882,,,,,,
13149,526,1670.610381716,1e-05,1736397678.9652882,,,,,,,,
13149,527,1670.724608258,,1736397679.0795643,1.0,0.007230779156088829,,,,,,
13199,528,1676.707855273,1e-05,1736397685.0627348,,,,,,,,
13199,529,1676.821950304,,1736397685.1769035,1.0,0.013530103489756584,,,,,,
13249,530,1682.80312238,1e-05,1736397691.158018,,,,,,,,
13249,531,1682.917422832,,1736397691.2723856,1.0,0.016933957114815712,,,,,,
13299,532,1688.898037389,1e-05,1736397697.2529502,,,,,,,,
13299,533,1689.01258929,,1736397697.3675957,1.0,0.01761140488088131,,,,,,
13349,534,1694.9954838,1e-05,1736397703.3503428,,,,,,,,
13349,535,1695.110066095,,1736397703.4650228,1.0,0.010490847751498222,,,,,,
13399,536,1701.092542043,1e-05,1736397709.44738,,,,,,,,
13399,537,1701.206940537,,1736397709.5619042,1.0,0.0034022026229649782,,,,,,
13449,538,1707.191966059,1e-05,1736397715.546796,,,,,,,,
13449,539,1707.306481299,,1736397715.6614385,1.0,0.016764240339398384,,,,,,
13499,540,1713.292286714,1e-05,1736397721.647196,,,,,,,,
13499,541,1713.406216171,,1736397721.761171,1.0,0.024011792615056038,,,,,,
13549,542,1719.390935748,1e-05,1736397727.7458308,,,,,,,,
13549,543,1719.504872755,,1736397727.8598275,1.0,0.01492217369377613,,,,,,
13599,544,1725.495360557,1e-05,1736397733.8502004,,,,,,,,
13599,545,1725.609764537,,1736397733.9644532,1.0,0.005705072544515133,,,,,,
13649,546,1731.588352349,1e-05,1736397739.9431643,,,,,,,,
13649,547,1731.702885698,,1736397740.0577743,1.0,0.00761227635666728,,,,,,
13699,548,1737.683590352,1e-05,1736397746.0384364,,,,,,,,
13699,549,1737.798012028,,1736397746.1529639,1.0,0.12876954674720764,,,,,,
13749,550,1743.785026671,1e-05,1736397752.1398804,,,,,,,,
13749,551,1743.899505751,,1736397752.2544935,1.0,0.013838648796081543,,,,,,
13799,552,1749.884032085,1e-05,1736397758.2389314,,,,,,,,
13799,553,1749.998369265,,1736397758.353372,1.0,0.01751469261944294,,,,,,
13849,554,1755.986055386,1e-05,1736397764.3409295,,,,,,,,
13849,555,1756.100710129,,1736397764.4556634,1.0,0.013506053946912289,,,,,,
13899,556,1762.070497319,1e-05,1736397770.4254265,,,,,,,,
13899,557,1762.184617815,,1736397770.5395298,1.0,0.0038561581168323755,,,,,,
13949,558,1768.165743394,1e-05,1736397776.5205538,,,,,,,,
13949,559,1768.280023887,,1736397776.6349676,1.0,0.011231563985347748,,,,,,
13999,560,1774.272207409,1e-05,1736397782.6270914,,,,,,,,
13999,561,1774.38654175,,1736397782.7415004,1.0,0.05402304232120514,,,,,,
14049,562,1780.377658382,1e-05,1736397788.7325492,,,,,,,,
14049,563,1780.492123155,,1736397788.8470628,1.0,0.02001071162521839,,,,,,
14099,564,1786.482081507,1e-05,1736397794.8369617,,,,,,,,
14099,565,1786.596651073,,1736397794.9516072,1.0,0.01663217321038246,,,,,,
14149,566,1792.568570394,1e-05,1736397800.9234872,,,,,,,,
14149,567,1792.683054867,,1736397801.037543,1.0,0.02953607216477394,,,,,,
14199,568,1798.671773259,1e-05,1736397807.0266123,,,,,,,,
14199,569,1798.786218364,,1736397807.1411526,1.0,0.03854343667626381,,,,,,
14249,570,1804.777189666,1e-05,1736397813.1320617,,,,,,,,
14249,571,1804.891532106,,1736397813.2465258,1.0,0.010400861501693726,,,,,,
14299,572,1810.877825889,1e-05,1736397819.2327044,,,,,,,,
14299,573,1810.992134032,,1736397819.347134,1.0,0.06328108161687851,,,,,,
14349,574,1816.975071726,1e-05,1736397825.32996,,,,,,,,
14349,575,1817.08952134,,1736397825.444483,1.0,0.011547129601240158,,,,,,
14399,576,1823.077025555,1e-05,1736397831.4319448,,,,,,,,
14399,577,1823.191604931,,1736397831.5465612,1.0,0.011263515800237656,,,,,,
14449,578,1829.180701297,1e-05,1736397837.535574,,,,,,,,
14449,579,1829.295281841,,1736397837.650217,1.0,0.009381757117807865,,,,,,
14499,580,1835.28606597,1e-05,1736397843.640919,,,,,,,,
14499,581,1835.400544069,,1736397843.7554672,1.0,0.017835484817624092,,,,,,
14549,582,1841.393293308,1e-05,1736397849.7482011,,,,,,,,
14549,583,1841.507652901,,1736397849.8626118,1.0,0.0116273770108819,,,,,,
14599,584,1847.489860767,1e-05,1736397855.8447227,,,,,,,,
14599,585,1847.604333209,,1736397855.9592729,1.0,0.016375424340367317,,,,,,
14649,586,1853.592764294,1e-05,1736397861.9476655,,,,,,,,
14649,587,1853.70675542,,1736397862.0617094,1.0,0.014201453886926174,,,,,,
14687,588,1866.716933933,,1736397875.0717704,1.0,,0.9965999722480774,0.03131767734885216,,,,
14687,589,1896.849771812,,1736397905.2045736,1.0,,,,0.9948680996894836,0.03389425948262215,,
14688,590,1908.161002778,,1736397916.5158463,2.0,,,,,,0.9959999918937683,0.032511405646800995
