trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
6949,276,877.524009824,1e-05,1736365325.737653,,,,,,,,
6949,277,877.635368705,,1736365325.848534,0.0,0.2791832983493805,,,,,,
6999,278,883.558390713,1e-05,1736365331.7720745,,,,,,,,
6999,279,883.66736847,,1736365331.8811066,0.0,0.2642909586429596,,,,,,
7049,280,889.6322016,1e-05,1736365337.8458767,,,,,,,,
7049,281,889.745517323,,1736365337.9586318,0.0,0.3768971264362335,,,,,,
7099,282,895.743059278,1e-05,1736365343.9567463,,,,,,,,
7099,283,895.851697702,,1736365344.0654638,0.0,0.3919311463832855,,,,,,
7149,284,901.866644987,1e-05,1736365350.0803227,,,,,,,,
7149,285,901.978810947,,1736365350.1921072,0.0,0.32755962014198303,,,,,,
7199,286,907.932054607,1e-05,1736365356.1456032,,,,,,,,
7199,287,908.04237625,,1736365356.2560453,0.0,0.25260815024375916,,,,,,
7249,288,914.02002364,1e-05,1736365362.2335923,,,,,,,,
7249,289,914.131933863,,1736365362.3453844,0.0,0.3429798185825348,,,,,,
7299,290,920.070824571,1e-05,1736365368.284408,,,,,,,,
7299,291,920.180572742,,1736365368.3941128,0.0,0.24726027250289917,,,,,,
7349,292,926.161357336,1e-05,1736365374.3749888,,,,,,,,
7349,293,926.271564478,,1736365374.4852378,0.0,0.3464994430541992,,,,,,
7399,294,932.26159048,1e-05,1736365380.4752421,,,,,,,,
7399,295,932.373079808,,1736365380.5866075,0.0,0.393841952085495,,,,,,
7449,296,938.348924617,1e-05,1736365386.5623944,,,,,,,,
7449,297,938.460014567,,1736365386.6734824,0.0,0.43574267625808716,,,,,,
7499,298,944.461374099,1e-05,1736365392.674935,,,,,,,,
7499,299,944.571101926,,1736365392.7847252,0.0,0.3674449920654297,,,,,,
7549,300,950.524139923,1e-05,1736365398.7376964,,,,,,,,
7549,301,950.635286402,,1736365398.8484974,0.0,0.23536311089992523,,,,,,
7599,302,956.634504001,1e-05,1736365404.8480103,,,,,,,,
7599,303,956.744765692,,1736365404.958379,0.0,0.5067813992500305,,,,,,
7649,304,962.766560873,1e-05,1736365410.980158,,,,,,,,
7649,305,962.878771029,,1736365411.092236,0.0,0.19391223788261414,,,,,,
7699,306,968.907080061,1e-05,1736365417.1205125,,,,,,,,
7699,307,969.018825998,,1736365417.2320244,0.0,0.37332648038864136,,,,,,
7749,308,975.099467459,1e-05,1736365423.3131158,,,,,,,,
7749,309,975.210113784,,1736365423.4236364,0.0,0.21775929629802704,,,,,,
7799,310,981.194693915,1e-05,1736365429.4081907,,,,,,,,
7799,311,981.305989218,,1736365429.5194595,0.0,0.23698033392429352,,,,,,
7849,312,987.27448513,1e-05,1736365435.4881525,,,,,,,,
7849,313,987.385295205,,1736365435.5988536,0.0,0.39098939299583435,,,,,,
