trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
5823,342,2027.489762033,,1736360324.8717473,55.0,,0.9211956262588501,0.25934237241744995,,,,
5823,343,2027.498245081,,1736360324.8803072,55.0,,,,0.9583333134651184,0.14842364192008972,,
5849,344,2032.983622542,1e-05,1736360330.3655148,,,,,,,,
5849,345,2033.095024285,,1736360330.4771116,56.0,0.20412936806678772,,,,,,
5899,346,2039.037595447,1e-05,1736360336.4197967,,,,,,,,
5899,347,2039.147345272,,1736360336.5295568,56.0,0.03737330809235573,,,,,,
5927,348,2045.332449628,,1736360342.7145214,56.0,,0.926630437374115,0.26228147745132446,,,,
5927,349,2045.340619989,,1736360342.7228436,56.0,,,,0.960446834564209,0.147083580493927,,
5949,350,2050.417190235,1e-05,1736360347.7992892,,,,,,,,
5949,351,2050.529085211,,1736360347.910999,57.0,0.05091152340173721,,,,,,
5999,352,2056.499013504,1e-05,1736360353.8811953,,,,,,,,
5999,353,2056.611236115,,1736360353.993365,57.0,0.10104767978191376,,,,,,
6031,354,2063.168904673,,1736360360.5511248,57.0,,0.929347813129425,0.2534569799900055,,,,
6031,355,2098.153251315,,1736360395.535296,57.0,,,,0.9610507488250732,0.1424848586320877,,
6049,356,2102.898188975,1e-05,1736360400.280255,,,,,,,,
6049,357,2103.009229407,,1736360400.3914022,58.0,0.17127132415771484,,,,,,
6099,358,2108.970747167,1e-05,1736360406.352847,,,,,,,,
6099,359,2109.079778811,,1736360406.4619656,58.0,0.25100892782211304,,,,,,
6135,360,2115.980205279,,1736360413.3622785,58.0,,0.929347813129425,0.24712730944156647,,,,
6135,361,2136.201066948,,1736360433.5828123,58.0,,,,0.9607487916946411,0.1421484351158142,,
6149,362,2140.32911992,1e-05,1736360437.7111037,,,,,,,,
6149,363,2140.441234644,,1736360437.8233745,59.0,0.05343594774603844,,,,,,
6199,364,2146.40403087,1e-05,1736360443.7860568,,,,,,,,
6199,365,2146.513759329,,1736360443.8958623,59.0,0.1855166256427765,,,,,,
6239,366,2154.175189077,,1736360451.5573173,59.0,,0.91847825050354,0.25979161262512207,,,,
6239,367,2174.1865979,,1736360471.568809,59.0,,,,0.9613526463508606,0.13737331330776215,,
6249,368,2177.686128214,1e-05,1736360475.068011,,,,,,,,
6249,369,2177.796428414,,1736360475.1785293,60.0,0.10031697154045105,,,,,,
6299,370,2183.771251887,1e-05,1736360481.1533806,,,,,,,,
6299,371,2183.882169665,,1736360481.2642937,60.0,0.0958370789885521,,,,,,
6343,372,2191.951904018,,1736360489.3340244,60.0,,0.91847825050354,0.26654669642448425,,,,
6343,373,2191.959980653,,1736360489.3420866,60.0,,,,0.9613526463508606,0.13876251876354218,,
6349,374,2195.066370947,1e-05,1736360492.4480815,,,,,,,,
6349,375,2195.179155886,,1736360492.5612006,61.0,0.07884499430656433,,,,,,
6399,376,2201.129134403,1e-05,1736360498.511315,,,,,,,,
6399,377,2201.240450718,,1736360498.6222658,61.0,0.08475813269615173,,,,,,
6447,378,2209.86628172,,1736360507.2483087,61.0,,0.9239130616188049,0.26193076372146606,,,,
6447,379,2231.359024283,,1736360528.7412765,61.0,,,,0.9646739363670349,0.1326100379228592,,
6449,380,2234.160895792,1e-05,1736360531.542706,,,,,,,,
6449,381,2234.275990691,,1736360531.6579087,62.0,0.04785090312361717,,,,,,
6499,382,2240.225269127,1e-05,1736360537.6074784,,,,,,,,
6499,383,2240.338013367,,1736360537.7197218,62.0,0.06217067688703537,,,,,,
6549,384,2246.289492117,1e-05,1736360543.6713068,,,,,,,,
6549,385,2246.398971155,,1736360543.7811577,62.0,0.2508719563484192,,,,,,
6551,386,2249.423913827,,1736360546.8059766,62.0,,0.91576087474823,0.26819172501564026,,,,
6551,387,2249.431434099,,1736360546.813665,62.0,,,,0.9649758338928223,0.1329810470342636,,
6599,388,2257.829276495,1e-05,1736360555.2107027,,,,,,,,
6599,389,2257.941321623,,1736360555.322867,63.0,0.25671035051345825,,,,,,
6649,390,2263.802941542,1e-05,1736360561.1851652,,,,,,,,
6649,391,2263.913362065,,1736360561.295357,63.0,0.11202715337276459,,,,,,
6655,392,2267.388809653,,1736360564.7710106,63.0,,0.929347813129425,0.2483256608247757,,,,
6655,393,2267.395880231,,1736360564.7781103,63.0,,,,0.9667874574661255,0.1329721361398697,,
6699,394,2275.03617221,1e-05,1736360572.4180253,,,,,,,,
6699,395,2275.146870913,,1736360572.5290956,64.0,0.1182284876704216,,,,,,
6749,396,2281.022933052,1e-05,1736360578.405153,,,,,,,,
6749,397,2281.131322445,,1736360578.5135806,64.0,0.13792328536510468,,,,,,
6759,398,2285.089982286,,1736360582.4720128,64.0,,0.9211956262588501,0.26113733649253845,,,,
6759,399,2305.125929781,,1736360602.5081449,64.0,,,,0.9622584581375122,0.13122694194316864,,
6799,400,2312.352787989,1e-05,1736360609.7348075,,,,,,,,
6799,401,2312.463199714,,1736360609.8452904,65.0,0.17204800248146057,,,,,,
6849,402,2318.37927652,1e-05,1736360615.7614744,,,,,,,,
6849,403,2318.488179314,,1736360615.8703222,65.0,0.0712217390537262,,,,,,
6863,404,2323.067673243,,1736360620.449567,65.0,,0.9239130616188049,0.24105577170848846,,,,
6863,405,2343.098554572,,1736360640.480511,65.0,,,,0.9646739363670349,0.12951382994651794,,
6899,406,2349.962832851,1e-05,1736360647.344888,,,,,,,,
6899,407,2350.073385608,,1736360647.4553478,66.0,0.08193129301071167,,,,,,
6949,408,2355.944194955,1e-05,1736360653.3263452,,,,,,,,
6949,409,2356.053863362,,1736360653.4360783,66.0,0.12601563334465027,,,,,,
6967,410,2360.969297652,,1736360658.3514514,66.0,,0.9239130616188049,0.25876539945602417,,,,
6967,411,2360.977204031,,1736360658.359456,66.0,,,,0.9649758338928223,0.1310199648141861,,
6999,412,2367.072356911,1e-05,1736360664.4541945,,,,,,,,
6999,413,2367.183220894,,1736360664.565423,67.0,0.20088036358356476,,,,,,
7049,414,2373.072642737,1e-05,1736360670.4545734,,,,,,,,
7049,415,2373.183558802,,1736360670.5657458,67.0,0.20781868696212769,,,,,,
7071,416,2378.618095678,,1736360676.0000975,67.0,,0.926630437374115,0.2508500814437866,,,,
7071,417,2399.179897022,,1736360696.5621083,67.0,,,,0.9649758338928223,0.12659858167171478,,
7099,418,2404.816757295,1e-05,1736360702.1987898,,,,,,,,
7099,419,2404.926930912,,1736360702.3091424,68.0,0.1224956065416336,,,,,,
7149,420,2410.867647998,1e-05,1736360708.2498755,,,,,,,,
7149,421,2410.977204709,,1736360708.359248,68.0,0.04166437312960625,,,,,,
7175,422,2416.976778691,,1736360714.358897,68.0,,0.9239130616188049,0.25225189328193665,,,,
7175,423,2416.984365316,,1736360714.3666263,68.0,,,,0.9692028760910034,0.12732218205928802,,
7199,424,2422.237374975,1e-05,1736360719.6193914,,,,,,,,
7199,425,2422.349469588,,1736360719.731557,69.0,0.0796629935503006,,,,,,
7249,426,2428.278681316,1e-05,1736360725.660874,,,,,,,,
7249,427,2428.388850032,,1736360725.7710352,69.0,0.23573414981365204,,,,,,
7279,428,2434.703951009,,1736360732.0859637,69.0,,0.9239130616188049,0.24475358426570892,,,,
7279,429,2454.139712289,,1736360751.521592,69.0,,,,0.9682971239089966,0.12194124609231949,,
7299,430,2459.13867023,1e-05,1736360756.520552,,,,,,,,
7299,431,2459.248487969,,1736360756.630536,70.0,0.20164333283901215,,,,,,
7349,432,2465.163094555,1e-05,1736360762.5451758,,,,,,,,
7349,433,2465.273615992,,1736360762.6556923,70.0,0.20986364781856537,,,,,,
7383,434,2472.073408564,,1736360769.4555907,70.0,,0.9239130616188049,0.24806833267211914,,,,
7383,435,2472.079532095,,1736360769.4618528,70.0,,,,0.9667874574661255,0.12398604303598404,,
7399,436,2476.412744431,1e-05,1736360773.7946146,,,,,,,,
7399,437,2476.526207157,,1736360773.9083848,71.0,0.16373497247695923,,,,,,
7449,438,2482.527229886,1e-05,1736360779.9093978,,,,,,,,
7449,439,2482.636271637,,1736360780.0184612,71.0,0.09037266671657562,,,,,,
7487,440,2489.995684181,,1736360787.3778272,71.0,,0.9239130616188049,0.25934290885925293,,,,
7487,441,2509.65027707,,1736360807.032515,71.0,,,,0.9698067903518677,0.12138970196247101,,
7499,442,2513.644621669,1e-05,1736360811.026511,,,,,,,,
7499,443,2513.756025133,,1736360811.1382096,72.0,0.10454247891902924,,,,,,
7549,444,2519.650358192,1e-05,1736360817.0324879,,,,,,,,
7549,445,2519.759209174,,1736360817.1414137,72.0,0.05358447507023811,,,,,,
7591,446,2527.561291392,,1736360824.9433446,72.0,,0.9239130616188049,0.25860166549682617,,,,
7591,447,2547.904158343,,1736360845.2863538,72.0,,,,0.971316397190094,0.11759033799171448,,
7599,448,2551.350268224,1e-05,1736360848.7321973,,,,,,,,
7599,449,2551.461782979,,1736360848.8438702,73.0,0.13796141743659973,,,,,,
7649,450,2557.41705658,1e-05,1736360854.7991233,,,,,,,,
7649,451,2557.528197548,,1736360854.9103837,73.0,0.1805286556482315,,,,,,
7695,452,2565.720325564,,1736360863.1020572,73.0,,0.926630437374115,0.25268635153770447,,,,
7695,453,2565.729683099,,1736360863.1118853,73.0,,,,0.9689009785652161,0.11886776238679886,,
7699,454,2568.523567666,1e-05,1736360865.9010873,,,,,,,,
7699,455,2568.635254401,,1736360866.0167427,74.0,0.1737695187330246,,,,,,
7749,456,2574.604416443,1e-05,1736360871.9865868,,,,,,,,
7749,457,2574.714742787,,1736360872.0968468,74.0,0.098345085978508,,,,,,
7799,458,2580.57356172,1e-05,1736360877.9557717,,,,,,,,
7799,459,2580.627676074,,1736360878.0098803,74.0,0.04596038535237312,,,,,,
7799,460,2583.386081052,,1736360880.7682831,74.0,,0.929347813129425,0.25275740027427673,,,,
7799,461,2603.99488229,,1736360901.3771095,74.0,,,,0.9722222089767456,0.11561527103185654,,
7849,462,2612.483781708,1e-05,1736360909.8658905,,,,,,,,
7849,463,2612.592644017,,1736360909.9747686,75.0,0.05985952913761139,,,,,,
7899,464,2618.477429409,1e-05,1736360915.8593566,,,,,,,,
7899,465,2618.587625832,,1736360915.9697363,75.0,0.396323561668396,,,,,,
7903,466,2621.969231699,,1736360919.3513658,75.0,,0.929347813129425,0.24258911609649658,,,,
7903,467,2621.977405997,,1736360919.3596194,75.0,,,,0.9698067903518677,0.11656484007835388,,
7949,468,2630.007668256,1e-05,1736360927.3896506,,,,,,,,
7949,469,2630.120588127,,1736360927.5026596,76.0,0.27288317680358887,,,,,,
7999,470,2636.005894961,1e-05,1736360933.3881154,,,,,,,,
7999,471,2636.114888362,,1736360933.4970355,76.0,0.17833073437213898,,,,,,
8007,472,2639.888404035,,1736360937.270475,76.0,,0.9239130616188049,0.24567687511444092,,,,
8007,473,2659.529867425,,1736360956.9120872,76.0,,,,0.970108687877655,0.11438913643360138,,
8049,474,2667.04256606,1e-05,1736360964.42439,,,,,,,,
8049,475,2667.153380884,,1736360964.5355618,77.0,0.36567121744155884,,,,,,
8099,476,2673.089444238,1e-05,1736360970.4715972,,,,,,,,
8099,477,2673.199907428,,1736360970.582088,77.0,0.14484216272830963,,,,,,
8111,478,2677.325243084,,1736360974.7068996,77.0,,0.929347813129425,0.24377045035362244,,,,
8111,479,2697.757219572,,1736360995.1393802,77.0,,,,0.9710144996643066,0.1124308779835701,,
8149,480,2704.890771563,1e-05,1736361002.2727048,,,,,,,,
8149,481,2705.000969597,,1736361002.383018,78.0,0.02992793172597885,,,,,,
8199,482,2710.87989733,1e-05,1736361008.2619493,,,,,,,,
8199,483,2710.990529857,,1736361008.3723564,78.0,0.205837681889534,,,,,,
8215,484,2715.605450641,,1736361012.9875298,78.0,,0.9320651888847351,0.2536803185939789,,,,
8215,485,2734.852471201,,1736361032.2345245,78.0,,,,0.9722222089767456,0.11022619903087616,,
8249,486,2741.378992218,1e-05,1736361038.760969,,,,,,,,
8249,487,2741.49022687,,1736361038.8723679,79.0,0.10624577105045319,,,,,,
8299,488,2747.431116467,1e-05,1736361044.813309,,,,,,,,
8299,489,2747.543481269,,1736361044.9253523,79.0,0.16674937307834625,,,,,,
8319,490,2752.822756929,,1736361050.1914656,79.0,,0.9347826242446899,0.24489043653011322,,,,
8319,491,2752.822852608,,1736361050.1987758,79.0,,,,0.9731280207633972,0.11239675432443619,,
8349,492,2758.730229434,1e-05,1736361056.1122103,,,,,,,,
8349,493,2758.841270414,,1736361056.2233458,80.0,0.09005718678236008,,,,,,
8399,494,2764.761123075,1e-05,1736361062.143314,,,,,,,,
8399,495,2764.869591721,,1736361062.251901,80.0,0.03928252309560776,,,,,,
8423,496,2770.53254065,,1736361067.9147422,80.0,,0.926630437374115,0.24174398183822632,,,,
8423,497,2770.53879678,,1736361067.9210727,80.0,,,,0.971316397190094,0.11253570020198822,,
8449,498,2776.097592436,1e-05,1736361073.4794903,,,,,,,,
8449,499,2776.2093911,,1736361073.5915751,81.0,0.12929894030094147,,,,,,
8499,500,2782.1288017,1e-05,1736361079.5109956,,,,,,,,
8499,501,2782.239776905,,1736361079.621891,81.0,0.13048864901065826,,,,,,
8527,502,2788.293992711,,1736361085.6758633,81.0,,0.926630437374115,0.24789488315582275,,,,
8527,503,2808.296508953,,1736361105.6786828,81.0,,,,0.9764492511749268,0.10798273980617523,,
8528,504,2813.897059057,,1736361111.2791452,82.0,,,,,,0.929347813129425,0.23860688507556915
